ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711497836.693291,True,86,2926671246,ACK
1711497836.711734,False,86,2098299636,ACK
1711497836.711749,True,114,2926671247,ACKPSH
1711497836.712214,True,114,2926676799,ACKPSH
1711497836.71257,False,86,2098299636,ACK
1711497836.713131,True,114,2926682351,ACKPSH
1711497836.714055,True,114,2926687903,ACKPSH
1711497836.714963,True,114,2926693455,ACKPSH
1711497836.71582,True,114,2926698639,ACKPSH
1711497836.716118,True,114,2926700375,ACKPSH
1711497836.717032,True,114,2926705927,ACKPSH
1711497836.717938,True,114,2926711479,ACKPSH
1711497836.718853,True,114,2926717031,ACKPSH
1711497836.719774,True,114,2926722583,ACKPSH
1711497836.720691,True,114,2926728135,ACKPSH
1711497836.728091,False,86,2098299636,ACK
1711497836.787486,False,86,2098299636,ACK
1711497837.077291,True,86,2926730638,ACK
1711497837.47664,False,86,2098299636,ACK
1711497837.476648,True,114,2926730639,ACKPSH
1711497837.477129,True,114,2926736191,ACKPSH
1711497837.477432,False,86,2098299636,ACK
1711497837.478039,True,114,2926741743,ACKPSH
1711497837.478954,True,114,2926747295,ACKPSH
1711497837.479865,True,114,2926752847,ACKPSH
1711497837.480786,True,114,2926758399,ACKPSH
1711497837.481686,True,114,2926763951,ACK
1711497837.481742,True,114,2926764223,ACKPSH
1711497837.482666,True,114,2926769775,ACKPSH
1711497837.483578,True,114,2926775327,ACKPSH
1711497837.484494,True,114,2926780879,ACKPSH
1711497837.485414,True,114,2926786431,ACKPSH
1711497837.486323,True,114,2926791983,ACKPSH
1711497837.555451,False,86,2098299636,ACK
1711497837.845298,True,86,2926794126,ACK
1711497837.880036,False,86,2098299636,ACK
1711497838.1137,False,86,2098299636,ACK
1711497838.113716,True,114,2926794127,ACKPSH
1711497838.114188,True,114,2926799679,ACKPSH
1711497838.115097,True,114,2926805231,ACKPSH
1711497838.116019,True,114,2926810783,ACKPSH
1711497838.116933,True,114,2926816335,ACKPSH
1711497838.117848,True,114,2926821887,ACKPSH
1711497838.148458,False,86,2098299636,ACK
1711497838.148468,True,114,2926823695,ACKPSH
1711497838.148833,True,114,2926828071,ACKPSH
1711497838.149758,True,114,2926833623,ACKPSH
1711497838.183302,False,86,2098299636,ACK
1711497838.183328,True,114,2926839175,ACKPSH
1711497838.218076,False,86,2098299636,ACK
1711497838.218086,True,114,2926841951,ACKPSH
1711497838.279059,False,114,2098299636,ACKPSH
1711497838.32128,True,86,2926843743,ACK
1711497838.549286,True,86,2926843742,ACK
1711497838.583995,False,86,2098299683,ACK
1711497839.015719,False,86,2098299683,ACK
1711497839.015726,True,114,2926843743,ACKPSH
1711497839.015947,False,86,2098299683,ACK
1711497839.017017,True,114,2926846519,ACKPSH
1711497839.019583,True,114,2926849295,ACKPSH
1711497839.02214,True,114,2926852071,ACKPSH
1711497839.024699,True,114,2926854847,ACKPSH
1711497839.027247,True,114,2926857623,ACKPSH
1711497839.029821,True,114,2926860399,ACKPSH
1711497839.032373,True,114,2926863175,ACKPSH
1711497839.03495,True,114,2926865951,ACKPSH
1711497839.037506,True,114,2926868727,ACKPSH
1711497839.040066,True,114,2926871503,ACKPSH
1711497839.042633,True,114,2926874279,ACKPSH
1711497839.045186,True,114,2926877055,ACKPSH
1711497839.047746,True,114,2926879831,ACKPSH
1711497839.050307,True,114,2926882607,ACKPSH
1711497839.052857,True,114,2926885383,ACKPSH
1711497839.055436,True,114,2926888159,ACKPSH
1711497839.05799,True,114,2926890935,ACK
1711497839.05891,True,114,2926891919,ACKPSH
1711497839.061464,True,114,2926894695,ACKPSH
1711497839.064026,True,114,2926897471,ACKPSH
1711497839.085075,False,86,2098299683,ACK
1711497839.085094,True,114,2926900247,ACKPSH
1711497839.087245,True,114,2926903023,ACKPSH
1711497839.091513,True,114,2926905799,ACKPSH
1711497839.095783,True,114,2926908575,ACKPSH
1711497839.119853,False,86,2098299683,ACK
1711497839.119866,True,114,2926911351,ACKPSH
1711497839.154691,False,86,2098299683,ACK
1711497839.44528,True,86,2926913006,ACK
1711497839.480121,False,86,2098299683,ACK
1711497839.556747,False,86,2098299683,ACK
1711497839.556756,True,114,2926913007,ACKPSH
1711497839.557254,False,86,2098299683,ACK
1711497839.558372,True,114,2926915783,ACKPSH
1711497839.56157,True,114,2926918559,ACKPSH
1711497839.564775,True,114,2926921335,ACKPSH
1711497839.567971,True,114,2926924111,ACKPSH
1711497839.571169,True,114,2926926887,ACKPSH
1711497839.574377,True,114,2926929663,ACKPSH
1711497839.577573,True,114,2926932439,ACKPSH
1711497839.580774,True,114,2926935215,ACKPSH
1711497839.58398,True,114,2926937991,ACKPSH
1711497839.587185,True,114,2926940767,ACKPSH
1711497839.59038,True,114,2926943543,ACKPSH
1711497839.593578,True,114,2926946319,ACKPSH
1711497839.596782,True,114,2926949095,ACKPSH
1711497839.599986,True,114,2926951871,ACKPSH
1711497839.603193,True,114,2926954647,ACK
1711497839.604473,True,114,2926955767,ACKPSH
1711497839.607675,True,114,2926958543,ACKPSH
1711497839.610876,True,114,2926961319,ACKPSH
1711497839.614083,True,114,2926964095,ACKPSH
1711497839.617285,True,114,2926966871,ACKPSH
1711497839.625136,False,86,2098299683,ACK
1711497839.625157,True,114,2926969647,ACKPSH
1711497839.626768,True,114,2926972423,ACKPSH
1711497839.629982,True,114,2926975199,ACKPSH
1711497839.63317,True,114,2926977975,ACKPSH
1711497839.65989,False,86,2098299683,ACK
1711497839.703441,False,86,2098299683,ACK
1711497839.993291,True,114,2926979983,ACKPSH
1711497840.028007,False,86,2098299683,ACK
1711497840.155453,False,86,2098299683,ACK
1711497840.155465,True,114,2926980111,ACKPSH
1711497840.155953,False,86,2098299683,ACK
1711497840.156759,True,114,2926982887,ACKPSH
1711497840.159324,True,114,2926985663,ACKPSH
1711497840.161883,True,114,2926988439,ACKPSH
1711497840.164439,True,114,2926991215,ACKPSH
1711497840.166997,True,114,2926993991,ACKPSH
1711497840.169557,True,114,2926996767,ACKPSH
1711497840.17211,True,114,2926999543,ACKPSH
1711497840.174679,True,114,2927002319,ACKPSH
1711497840.177227,True,114,2927005095,ACKPSH
1711497840.179807,True,114,2927007871,ACKPSH
1711497840.182367,True,114,2927010647,ACKPSH
1711497840.184923,True,114,2927013423,ACKPSH
1711497840.187472,True,114,2927016199,ACKPSH
1711497840.190045,True,114,2927018975,ACKPSH
1711497840.190633,True,114,2927019615,ACKPSH
1711497840.19318,True,114,2927022391,ACKPSH
1711497840.19576,True,114,2927025167,ACKPSH
1711497840.198315,True,114,2927027943,ACKPSH
1711497840.200877,True,114,2927030719,ACKPSH
1711497840.203436,True,114,2927033495,ACKPSH
1711497840.206004,True,114,2927036271,ACKPSH
1711497840.224828,False,86,2098299683,ACK
1711497840.224847,True,114,2927039047,ACKPSH
1711497840.226984,True,114,2927041823,ACKPSH
1711497840.231265,True,114,2927044599,ACKPSH
1711497840.235529,True,114,2927047375,ACKPSH
1711497840.259613,False,86,2098299683,ACK
1711497840.307496,False,86,2098299683,ACK
1711497840.601287,True,114,2927050151,ACKPSH
1711497840.636033,False,86,2098299683,ACK
1711497840.787446,False,86,2098299683,ACK
1711497840.787454,True,114,2927051303,ACKPSH
1711497840.787981,False,86,2098299683,ACK
1711497840.789319,True,114,2927054079,ACKPSH
1711497840.793019,True,114,2927056855,ACKPSH
1711497840.79672,True,114,2927059631,ACKPSH
1711497840.800412,True,114,2927062407,ACKPSH
1711497840.804113,True,114,2927065183,ACKPSH
1711497840.807812,True,114,2927067959,ACKPSH
1711497840.811523,True,114,2927070735,ACKPSH
1711497840.815216,True,114,2927073511,ACKPSH
1711497840.818908,True,114,2927076287,ACKPSH
1711497840.822614,True,114,2927079063,ACKPSH
1711497840.826309,True,114,2927081839,ACKPSH
1711497840.828478,True,114,2927083463,ACKPSH
1711497840.832178,True,114,2927086239,ACKPSH
1711497840.83588,True,114,2927089015,ACKPSH
1711497840.839576,True,114,2927091791,ACKPSH
1711497840.843268,True,114,2927094567,ACKPSH
1711497840.846976,True,114,2927097343,ACKPSH
1711497840.850657,True,114,2927100119,ACKPSH
1711497840.854357,True,114,2927102895,ACKPSH
1711497840.85739,False,86,2098299683,ACK
1711497840.858067,True,114,2927105671,ACKPSH
1711497840.86177,True,114,2927108447,ACKPSH
1711497840.865475,True,114,2927111223,ACKPSH
1711497840.86917,True,114,2927113999,ACKPSH
1711497840.892875,False,86,2098299683,ACK
1711497840.939503,False,86,2098299683,ACK
1711497841.237291,True,114,2927116775,ACKPSH
1711497841.272175,False,86,2098299683,ACK
1711497841.557295,True,86,2927117670,ACK
1711497841.591993,False,86,2098299683,ACK
1711497841.707901,False,86,2098299683,ACK
1711497841.707911,True,114,2927117671,ACKPSH
1711497841.708248,False,86,2098299683,ACK
1711497841.709396,True,114,2927120447,ACKPSH
1711497841.712365,True,114,2927123223,ACKPSH
1711497841.71532,True,114,2927125999,ACKPSH
1711497841.718285,True,114,2927128775,ACKPSH
1711497841.721242,True,114,2927131551,ACKPSH
1711497841.724204,True,114,2927134327,ACKPSH
1711497841.727159,True,114,2927137103,ACKPSH
1711497841.730124,True,114,2927139879,ACKPSH
1711497841.733075,True,114,2927142655,ACKPSH
